[2015:12:07-21:03:03] cmd: 1, targetTemp: 0.0, temp: 83.1, elapsed time: 0m 0s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:14] cmd: 1, targetTemp: 0.0, temp: 85.1, elapsed time: 0m 11s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:15] cmd: 1, targetTemp: 0.0, temp: 85.2, elapsed time: 0m 12s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:16] cmd: 1, targetTemp: 0.0, temp: 84.8, elapsed time: 0m 13s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:17] cmd: 1, targetTemp: 0.0, temp: 84.8, elapsed time: 0m 14s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:18] cmd: 1, targetTemp: 0.0, temp: 84.9, elapsed time: 0m 15s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:19] cmd: 1, targetTemp: 0.0, temp: 85.2, elapsed time: 0m 16s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:20] cmd: 1, targetTemp: 0.0, temp: 85.4, elapsed time: 0m 17s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:21] cmd: 1, targetTemp: 0.0, temp: 85.5, elapsed time: 0m 18s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 0.0
[2015:12:07-21:03:22] cmd: 1, targetTemp: 0.0, temp: 85.8, elapsed time: 0m 19s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1721.0
[2015:12:07-21:03:23] cmd: 1, targetTemp: 0.0, temp: 86.0, elapsed time: 0m 20s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1739.0
[2015:12:07-21:03:24] cmd: 1, targetTemp: 0.0, temp: 86.0, elapsed time: 0m 21s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1650.0
[2015:12:07-21:03:25] cmd: 1, targetTemp: 0.0, temp: 86.0, elapsed time: 0m 22s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1532.0
[2015:12:07-21:03:26] cmd: 1, targetTemp: 0.0, temp: 85.1, elapsed time: 0m 23s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1743.0
[2015:12:07-21:03:27] cmd: 1, targetTemp: 0.0, temp: 85.2, elapsed time: 0m 24s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1626.0
[2015:12:07-21:03:28] cmd: 1, targetTemp: 0.0, temp: 85.5, elapsed time: 0m 25s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1827.0
[2015:12:07-21:03:29] cmd: 1, targetTemp: 0.0, temp: 86.0, elapsed time: 0m 26s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 1830.0
[2015:12:07-21:03:30] cmd: 1, targetTemp: 0.0, temp: 86.1, elapsed time: 0m 27s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 845.0
[2015:12:07-21:03:31] cmd: 1, targetTemp: 0.0, temp: 86.3, elapsed time: 0m 28s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 422.0
[2015:12:07-21:03:32] cmd: 1, targetTemp: 0.0, temp: 86.4, elapsed time: 0m 29s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 375.0
[2015:12:07-21:03:33] cmd: 1, targetTemp: 0.0, temp: 86.4, elapsed time: 0m 30s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 363.0
[2015:12:07-21:03:34] cmd: 1, targetTemp: 0.0, temp: 86.7, elapsed time: 0m 31s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 356.0
[2015:12:07-21:03:35] cmd: 1, targetTemp: 0.0, temp: 86.8, elapsed time: 0m 32s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 350.0
[2015:12:07-21:03:36] cmd: 1, targetTemp: 0.0, temp: 86.7, elapsed time: 0m 33s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 346.0
[2015:12:07-21:03:37] cmd: 1, targetTemp: 0.0, temp: 86.4, elapsed time: 0m 34s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 343.0
[2015:12:07-21:03:38] cmd: 1, targetTemp: 0.0, temp: 86.7, elapsed time: 0m 35s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 339.0
[2015:12:07-21:03:39] cmd: 1, targetTemp: 0.0, temp: 86.7, elapsed time: 0m 36s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 337.0
[2015:12:07-21:03:40] cmd: 1, targetTemp: 0.0, temp: 86.3, elapsed time: 0m 37s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 336.0
[2015:12:07-21:03:41] cmd: 1, targetTemp: 0.0, temp: 86.4, elapsed time: 0m 38s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 331.0
[2015:12:07-21:03:42] cmd: 1, targetTemp: 0.0, temp: 85.8, elapsed time: 0m 39s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 331.0
[2015:12:07-21:03:43] cmd: 1, targetTemp: 0.0, temp: 86.1, elapsed time: 0m 40s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 326.0
[2015:12:07-21:03:44] cmd: 1, targetTemp: 0.0, temp: 86.1, elapsed time: 0m 41s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 325.0
[2015:12:07-21:03:45] cmd: 1, targetTemp: 0.0, temp: 85.7, elapsed time: 0m 42s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 326.0
[2015:12:07-21:03:46] cmd: 1, targetTemp: 0.0, temp: 85.7, elapsed time: 0m 43s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 321.0
[2015:12:07-21:03:47] cmd: 1, targetTemp: 0.0, temp: 86.0, elapsed time: 0m 44s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 319.0
[2015:12:07-21:03:48] cmd: 1, targetTemp: 0.0, temp: 86.3, elapsed time: 0m 45s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 319.0
[2015:12:07-21:03:49] cmd: 1, targetTemp: 0.0, temp: 86.3, elapsed time: 0m 46s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 318.0
[2015:12:07-21:03:50] cmd: 1, targetTemp: 0.0, temp: 86.5, elapsed time: 0m 47s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 316.0
[2015:12:07-21:03:51] cmd: 1, targetTemp: 0.0, temp: 86.7, elapsed time: 0m 48s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 312.0
[2015:12:07-21:03:52] cmd: 1, targetTemp: 0.0, temp: 86.8, elapsed time: 0m 49s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 311.0
[2015:12:07-21:03:53] cmd: 1, targetTemp: 0.0, temp: 87.3, elapsed time: 0m 50s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 310.0
[2015:12:07-21:03:54] cmd: 1, targetTemp: 0.0, temp: 87.1, elapsed time: 0m 51s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 311.0
[2015:12:07-21:03:55] cmd: 1, targetTemp: 0.0, temp: 87.1, elapsed time: 0m 52s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 310.0
[2015:12:07-21:03:56] cmd: 1, targetTemp: 0.0, temp: 86.8, elapsed time: 0m 53s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 306.0
[2015:12:07-21:03:57] cmd: 1, targetTemp: 0.0, temp: 87.4, elapsed time: 0m 54s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 304.0
[2015:12:07-21:03:58] cmd: 1, targetTemp: 0.0, temp: 87.7, elapsed time: 0m 55s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 301.0
[2015:12:07-21:03:59] cmd: 1, targetTemp: 0.0, temp: 87.7, elapsed time: 0m 56s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 303.0
[2015:12:07-21:04:00] cmd: 1, targetTemp: 0.0, temp: 87.9, elapsed time: 0m 57s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 301.0
[2015:12:07-21:04:01] cmd: 1, targetTemp: 0.0, temp: 88.2, elapsed time: 0m 58s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 298.0
[2015:12:07-21:04:02] cmd: 1, targetTemp: 0.0, temp: 88.3, elapsed time: 0m 59s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 298.0
[2015:12:07-21:04:03] cmd: 1, targetTemp: 0.0, temp: 88.5, elapsed time: 1m 0s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 296.0
[2015:12:07-21:04:04] cmd: 1, targetTemp: 0.0, temp: 88.5, elapsed time: 1m 1s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 295.0
[2015:12:07-21:04:05] cmd: 1, targetTemp: 0.0, temp: 88.5, elapsed time: 1m 2s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 292.0
[2015:12:07-21:04:06] cmd: 1, targetTemp: 0.0, temp: 88.5, elapsed time: 1m 3s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 291.0
[2015:12:07-21:04:07] cmd: 1, targetTemp: 0.0, temp: 88.6, elapsed time: 1m 4s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 289.0
[2015:12:07-21:04:08] cmd: 1, targetTemp: 0.0, temp: 88.6, elapsed time: 1m 5s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 291.0
[2015:12:07-21:04:09] cmd: 1, targetTemp: 0.0, temp: 88.8, elapsed time: 1m 6s, line Time: 5s, protocol Time: 5s, device TargetArr: 0, mfc TargetArr: 0, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 286.0
[2015:12:07-21:04:10] cmd: 1, targetTemp: 0.0, temp: 0.0, elapsed time: 1m 7s, line Time: 4s, protocol Time: 4s, device TargetArr: 0, mfc TargetArr: 1, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 257.0
[2015:12:07-21:04:11] cmd: 1, targetTemp: 0.0, temp: 88.3, elapsed time: 1m 8s, line Time: 3s, protocol Time: 3s, device TargetArr: 0, mfc TargetArr: 1, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 280.0
[2015:12:07-21:04:12] cmd: 1, targetTemp: 0.0, temp: 88.9, elapsed time: 1m 9s, line Time: 2s, protocol Time: 2s, device TargetArr: 0, mfc TargetArr: 1, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 280.0
[2015:12:07-21:04:13] cmd: 1, targetTemp: 0.0, temp: 0.0, elapsed time: 1m 10s, line Time: 1s, protocol Time: 1s, device TargetArr: 0, mfc TargetArr: 1, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 248.0
[2015:12:07-21:04:14] cmd: 1, targetTemp: 0.0, temp: 0.0, elapsed time: 1m 11s, line Time: 0s, protocol Time: 0s, device TargetArr: 0, mfc TargetArr: 1, free Running: 0, free Running Counter: 0, ArrivalDelta: 0.5, tempFlag: 0, photodiode: 246.0
